11.628,15.515,11.793,9.7774,16.481,12.767,11.701,10.816,16.233,16.999,13.824,17.626,10.943,12.731,13.57,15.515,59.927,15.335,13.346,11.254,16.442,13.38,12.19,11.58,17.642,14.417,10.951,9.9281,13.733,11.761,14.907,10.98
11.638,15.527,11.805,9.7849,16.495,12.776,11.712,10.826,16.246,17.012,13.837,17.641,10.951,12.742,13.584,15.527,60,15.347,13.36,11.263,16.456,13.39,12.202,11.588,17.656,14.427,10.961,9.9343,13.743,11.769,14.927,10.99
11.648,15.539,11.816,9.7924,16.509,12.785,11.723,10.835,16.259,17.025,13.851,17.656,10.959,12.753,13.598,15.539,60.073,15.358,13.374,11.271,16.471,13.401,12.215,11.596,17.669,14.437,10.972,9.9404,13.753,11.777,14.947,11.001
11.658,15.551,11.827,9.7999,16.524,12.794,11.735,10.844,16.271,17.038,13.864,17.67,10.968,12.764,13.612,15.551,60.146,15.369,13.388,11.279,16.485,13.412,12.227,11.603,17.682,14.447,10.983,9.9465,13.763,11.785,14.968,11.012
11.668,15.562,11.838,9.8074,16.538,12.803,11.746,10.854,16.284,17.051,13.878,17.685,10.976,12.774,13.626,15.562,60.219,15.38,13.402,11.288,16.499,13.422,12.24,11.611,17.696,14.457,10.994,9.9527,13.773,11.793,14.988,11.022
11.678,15.574,11.85,9.8149,16.552,12.812,11.757,10.863,16.297,17.064,13.892,17.7,10.984,12.785,13.64,15.574,60.292,15.391,13.416,11.296,16.514,13.433,12.252,11.619,17.709,14.467,11.004,9.9588,13.783,11.801,15.009,11.033
11.688,15.586,11.861,9.8224,16.567,12.821,11.768,10.872,16.31,17.077,13.905,17.715,10.992,12.796,13.654,15.586,60.365,15.403,13.43,11.305,16.528,13.444,12.265,11.627,17.723,14.477,11.015,9.965,13.793,11.809,15.029,11.043
11.698,15.598,11.872,9.8299,16.581,12.83,11.779,10.882,16.322,17.09,13.919,17.729,11.001,12.807,13.668,15.598,60.438,15.414,13.444,11.313,16.543,13.455,12.277,11.635,17.736,14.487,11.026,9.9711,13.803,11.817,15.05,11.054
11.708,15.61,11.884,9.8374,16.596,12.838,11.791,10.891,16.335,17.103,13.933,17.744,11.009,12.817,13.682,15.61,60.511,15.425,13.459,11.322,16.557,13.465,12.29,11.643,17.75,14.497,11.037,9.9772,13.813,11.825,15.07,11.065
11.718,15.622,11.895,9.8449,16.61,12.847,11.802,10.9,16.348,17.116,13.946,17.759,11.017,12.828,13.696,15.622,60.584,15.436,13.473,11.33,16.572,13.476,12.302,11.651,17.763,14.507,11.048,9.9834,13.823,11.833,15.091,11.075
11.728,15.634,11.906,9.8524,16.624,12.856,11.813,10.91,16.361,17.129,13.96,17.774,11.026,12.839,13.71,15.634,60.657,15.448,13.487,11.339,16.586,13.487,12.315,11.659,17.777,14.517,11.059,9.9896,13.833,11.841,15.112,11.086
11.738,15.646,11.918,9.8599,16.639,12.865,11.824,10.919,16.373,17.142,13.974,17.788,11.034,12.85,13.724,15.646,60.73,15.459,13.501,11.347,16.601,13.497,12.328,11.667,17.79,14.527,11.07,9.9957,13.843,11.849,15.132,11.097
11.748,15.658,11.929,9.8675,16.653,12.874,11.836,10.928,16.386,17.155,13.988,17.803,11.042,12.861,13.738,15.658,60.804,15.47,13.515,11.355,16.616,13.508,12.34,11.675,17.804,14.537,11.08,10.002,13.853,11.857,15.153,11.107
11.758,15.67,11.94,9.875,16.667,12.883,11.847,10.938,16.399,17.168,14.001,17.818,11.05,12.871,13.752,15.67,60.877,15.481,13.529,11.364,16.63,13.519,12.353,11.683,17.817,14.547,11.091,10.008,13.863,11.865,15.174,11.118
11.768,15.682,11.952,9.8825,16.682,12.892,11.858,10.947,16.412,17.181,14.015,17.833,11.059,12.882,13.767,15.682,60.951,15.493,13.544,11.372,16.645,13.53,12.365,11.691,17.831,14.557,11.102,10.014,13.873,11.873,15.194,11.129
11.778,15.694,11.963,9.8901,16.696,12.901,11.869,10.957,16.425,17.194,14.029,17.848,11.067,12.893,13.781,15.694,61.024,15.504,13.558,11.381,16.659,13.541,12.378,11.699,17.844,14.567,11.113,10.02,13.883,11.881,15.215,11.14
11.788,15.706,11.974,9.8976,16.711,12.91,11.881,10.966,16.437,17.208,14.043,17.863,11.075,12.904,13.795,15.706,61.098,15.515,13.572,11.389,16.674,13.551,12.391,11.707,17.858,14.577,11.124,10.027,13.893,11.889,15.236,11.15
11.798,15.718,11.986,9.9052,16.725,12.919,11.892,10.976,16.45,17.221,14.056,17.878,11.084,12.915,13.809,15.718,61.171,15.527,13.586,11.398,16.689,13.562,12.403,11.715,17.872,14.587,11.135,10.033,13.903,11.897,15.257,11.161
11.808,15.73,11.997,9.9127,16.74,12.928,11.903,10.985,16.463,17.234,14.07,17.893,11.092,12.926,13.823,15.73,61.245,15.538,13.601,11.407,16.703,13.573,12.416,11.723,17.885,14.597,11.146,10.039,13.913,11.905,15.277,11.172
11.818,15.742,12.009,9.9203,16.754,12.937,11.915,10.994,16.476,17.247,14.084,17.907,11.1,12.937,13.837,15.742,61.318,15.549,13.615,11.415,16.718,13.584,12.429,11.731,17.899,14.607,11.157,10.045,13.923,11.913,15.298,11.182
11.828,15.754,12.02,9.9279,16.769,12.946,11.926,11.004,16.489,17.26,14.098,17.922,11.109,12.948,13.852,15.754,61.392,15.561,13.629,11.424,16.732,13.595,12.441,11.739,17.912,14.617,11.168,10.051,13.933,11.921,15.319,11.193
11.839,15.766,12.032,9.9354,16.783,12.955,11.937,11.013,16.501,17.273,14.112,17.937,11.117,12.959,13.866,15.766,61.466,15.572,13.644,11.432,16.747,13.605,12.454,11.747,17.926,14.627,11.179,10.057,13.943,11.929,15.34,11.204
11.849,15.779,12.043,9.943,16.797,12.964,11.949,11.023,16.514,17.286,14.126,17.952,11.125,12.969,13.88,15.779,61.54,15.584,13.658,11.441,16.762,13.616,12.467,11.755,17.94,14.638,11.19,10.064,13.953,11.937,15.361,11.215
11.859,15.791,12.054,9.9506,16.812,12.973,11.96,11.032,16.527,17.3,14.14,17.967,11.134,12.98,13.894,15.791,61.614,15.595,13.672,11.449,16.776,13.627,12.479,11.763,17.953,14.648,11.201,10.07,13.964,11.945,15.382,11.226
11.869,15.803,12.066,9.9582,16.826,12.982,11.971,11.042,16.54,17.313,14.153,17.982,11.142,12.991,13.909,15.803,61.688,15.606,13.687,11.458,16.791,13.638,12.492,11.771,17.967,14.658,11.212,10.076,13.974,11.953,15.403,11.236
11.879,15.815,12.077,9.9658,16.841,12.991,11.983,11.052,16.553,17.326,14.167,17.997,11.151,13.002,13.923,15.815,61.762,15.618,13.701,11.466,16.806,13.649,12.505,11.779,17.981,14.668,11.223,10.082,13.984,11.961,15.424,11.247
11.889,15.827,12.089,9.9734,16.855,13,11.994,11.061,16.566,17.339,14.181,18.012,11.159,13.013,13.937,15.827,61.836,15.629,13.715,11.475,16.82,13.66,12.517,11.787,17.994,14.678,11.234,10.088,13.994,11.97,15.445,11.258
11.9,15.839,12.1,9.981,16.87,13.009,12.005,11.071,16.579,17.352,14.195,18.027,11.167,13.024,13.951,15.839,61.91,15.641,13.73,11.484,16.835,13.67,12.53,11.795,18.008,14.688,11.245,10.095,14.004,11.978,15.466,11.269
11.91,15.851,12.112,9.9886,16.885,13.018,12.017,11.08,16.592,17.366,14.209,18.042,11.176,13.035,13.966,15.851,61.984,15.652,13.744,11.492,16.85,13.681,12.543,11.803,18.022,14.698,11.256,10.101,14.014,11.986,15.487,11.28
11.92,15.863,12.124,9.9962,16.899,13.027,12.028,11.09,16.604,17.379,14.223,18.057,11.184,13.046,13.98,15.863,62.058,15.664,13.758,11.501,16.865,13.692,12.556,11.811,18.035,14.709,11.267,10.107,14.024,11.994,15.508,11.29
11.93,15.876,12.135,10.004,16.914,13.036,12.04,11.099,16.617,17.392,14.237,18.073,11.192,13.057,13.994,15.876,62.132,15.675,13.773,11.509,16.879,13.703,12.568,11.819,18.049,14.719,11.278,10.113,14.034,12.002,15.529,11.301
11.941,15.888,12.147,10.011,16.928,13.045,12.051,11.109,16.63,17.406,14.251,18.088,11.201,13.068,14.009,15.888,62.207,15.687,13.787,11.518,16.894,13.714,12.581,11.827,18.063,14.729,11.289,10.119,14.045,12.01,15.55,11.312
11.951,15.9,12.158,10.019,16.943,13.054,12.062,11.119,16.643,17.419,14.265,18.103,11.209,13.079,14.023,15.9,62.281,15.698,13.802,11.527,16.909,13.725,12.594,11.835,18.077,14.739,11.3,10.126,14.055,12.018,15.571,11.323
11.961,15.912,12.17,10.027,16.957,13.063,12.074,11.128,16.656,17.432,14.279,18.118,11.218,13.091,14.037,15.912,62.355,15.71,13.816,11.535,16.924,13.736,12.607,11.843,18.09,14.749,11.311,10.132,14.065,12.026,15.592,11.334
11.972,15.924,12.181,10.034,16.972,13.072,12.085,11.138,16.669,17.445,14.293,18.133,11.226,13.102,14.052,15.924,62.43,15.721,13.831,11.544,16.939,13.747,12.619,11.851,18.104,14.76,11.322,10.138,14.075,12.034,15.613,11.345
11.982,15.937,12.193,10.042,16.986,13.081,12.097,11.147,16.682,17.459,14.307,18.148,11.234,13.113,14.066,15.937,62.504,15.733,13.845,11.552,16.953,13.758,12.632,11.859,18.118,14.77,11.334,10.144,14.085,12.042,15.635,11.355
11.992,15.949,12.205,10.05,17.001,13.09,12.108,11.157,16.695,17.472,14.321,18.163,11.243,13.124,14.081,15.949,62.579,15.744,13.86,11.561,16.968,13.769,12.645,11.867,18.132,14.78,11.345,10.15,14.095,12.05,15.656,11.366
12.003,15.961,12.216,10.057,17.016,13.099,12.12,11.167,16.708,17.486,14.335,18.179,11.251,13.135,14.095,15.961,62.653,15.756,13.874,11.57,16.983,13.779,12.658,11.875,18.146,14.79,11.356,10.157,14.106,12.059,15.677,11.377
12.013,15.973,12.228,10.065,17.03,13.109,12.131,11.176,16.721,17.499,14.349,18.194,11.26,13.146,14.109,15.973,62.728,15.767,13.889,11.578,16.998,13.79,12.671,11.883,18.159,14.8,11.367,10.163,14.116,12.067,15.698,11.388
12.023,15.986,12.239,10.073,17.045,13.118,12.143,11.186,16.734,17.512,14.363,18.209,11.268,13.157,14.124,15.986,62.803,15.779,13.903,11.587,17.013,13.801,12.683,11.891,18.173,14.811,11.378,10.169,14.126,12.075,15.72,11.399
12.034,15.998,12.251,10.08,17.06,13.127,12.154,11.196,16.747,17.526,14.377,18.224,11.277,13.168,14.138,15.998,62.878,15.791,13.918,11.596,17.028,13.812,12.696,11.899,18.187,14.821,11.389,10.175,14.136,12.083,15.741,11.41
12.044,16.01,12.263,10.088,17.074,13.136,12.166,11.206,16.76,17.539,14.391,18.239,11.285,13.179,14.153,16.01,62.952,15.802,13.933,11.604,17.042,13.823,12.709,11.907,18.201,14.831,11.4,10.181,14.146,12.091,15.762,11.421
12.054,16.022,12.274,10.096,17.089,13.145,12.177,11.215,16.772,17.552,14.406,18.255,11.293,13.191,14.167,16.022,63.027,15.814,13.947,11.613,17.057,13.834,12.722,11.915,18.215,14.842,11.412,10.188,14.157,12.099,15.784,11.432
12.065,16.035,12.286,10.103,17.104,13.154,12.189,11.225,16.785,17.566,14.42,18.27,11.302,13.202,14.181,16.035,63.102,15.825,13.962,11.622,17.072,13.845,12.735,11.923,18.229,14.852,11.423,10.194,14.167,12.107,15.805,11.443
12.075,16.047,12.298,10.111,17.118,13.163,12.2,11.235,16.798,17.579,14.434,18.285,11.31,13.213,14.196,16.047,63.177,15.837,13.976,11.631,17.087,13.856,12.748,11.931,18.243,14.862,11.434,10.2,14.177,12.116,15.827,11.454
12.086,16.059,12.309,10.119,17.133,13.173,12.212,11.245,16.811,17.593,14.448,18.3,11.319,13.224,14.21,16.059,63.252,15.849,13.991,11.639,17.102,13.867,12.761,11.94,18.256,14.872,11.445,10.206,14.187,12.124,15.848,11.465
12.096,16.072,12.321,10.126,17.148,13.182,12.223,11.254,16.824,17.606,14.462,18.316,11.327,13.235,14.225,16.072,63.327,15.86,14.006,11.648,17.117,13.878,12.774,11.948,18.27,14.883,11.457,10.213,14.198,12.132,15.87,11.476
12.107,16.084,12.333,10.134,17.162,13.191,12.235,11.264,16.837,17.62,14.476,18.331,11.336,13.247,14.239,16.084,63.402,15.872,14.02,11.657,17.132,13.889,12.786,11.956,18.284,14.893,11.468,10.219,14.208,12.14,15.891,11.487
12.117,16.096,12.345,10.142,17.177,13.2,12.246,11.274,16.85,17.633,14.491,18.346,11.344,13.258,14.254,16.096,63.478,15.884,14.035,11.665,17.147,13.9,12.799,11.964,18.298,14.903,11.479,10.225,14.218,12.148,15.913,11.498
12.128,16.109,12.356,10.149,17.192,13.209,12.258,11.284,16.863,17.647,14.505,18.362,11.353,13.269,14.268,16.109,63.553,15.895,14.05,11.674,17.162,13.911,12.812,11.972,18.312,14.914,11.49,10.231,14.228,12.156,15.934,11.509
12.138,16.121,12.368,10.157,17.206,13.218,12.269,11.293,16.876,17.66,14.519,18.377,11.361,13.28,14.283,16.121,63.628,15.907,14.064,11.683,17.177,13.922,12.825,11.98,18.326,14.924,11.502,10.238,14.239,12.165,15.956,11.52
12.149,16.133,12.38,10.165,17.221,13.228,12.281,11.303,16.889,17.674,14.533,18.392,11.37,13.292,14.298,16.133,63.703,15.919,14.079,11.692,17.192,13.933,12.838,11.988,18.34,14.935,11.513,10.244,14.249,12.173,15.977,11.531
12.159,16.146,12.392,10.172,17.236,13.237,12.293,11.313,16.903,17.687,14.548,18.408,11.378,13.303,14.312,16.146,63.779,15.93,14.094,11.7,17.207,13.944,12.851,11.996,18.354,14.945,11.524,10.25,14.259,12.181,15.999,11.542
12.17,16.158,12.403,10.18,17.251,13.246,12.304,11.323,16.916,17.701,14.562,18.423,11.387,13.314,14.327,16.158,63.854,15.942,14.109,11.709,17.222,13.955,12.864,12.004,18.368,14.955,11.535,10.256,14.27,12.189,16.021,11.553
12.18,16.17,12.415,10.188,17.265,13.255,12.316,11.333,16.929,17.714,14.576,18.439,11.395,13.326,14.341,16.17,63.93,15.954,14.123,11.718,17.237,13.966,12.877,12.012,18.382,14.966,11.547,10.263,14.28,12.197,16.042,11.564
12.191,16.183,12.427,10.196,17.28,13.264,12.327,11.343,16.942,17.728,14.59,18.454,11.404,13.337,14.356,16.183,64.005,15.966,14.138,11.727,17.252,13.978,12.89,12.02,18.396,14.976,11.558,10.269,14.29,12.205,16.064,11.575
12.201,16.195,12.439,10.203,17.295,13.274,12.339,11.352,16.955,17.742,14.605,18.47,11.412,13.348,14.37,16.195,64.081,15.977,14.153,11.736,17.267,13.989,12.903,12.029,18.41,14.987,11.569,10.275,14.301,12.214,16.086,11.586
12.212,16.208,12.451,10.211,17.31,13.283,12.351,11.362,16.968,17.755,14.619,18.485,11.421,13.359,14.385,16.208,64.156,15.989,14.168,11.744,17.282,14,12.916,12.037,18.424,14.997,11.581,10.281,14.311,12.222,16.108,11.597
12.222,16.22,12.462,10.219,17.325,13.292,12.362,11.372,16.981,17.769,14.633,18.501,11.429,13.371,14.4,16.22,64.232,16.001,14.183,11.753,17.297,14.011,12.929,12.045,18.438,15.007,11.592,10.288,14.321,12.23,16.129,11.608
12.233,16.232,12.474,10.227,17.339,13.301,12.374,11.382,16.994,17.782,14.648,18.516,11.438,13.382,14.414,16.232,64.308,16.013,14.198,11.762,17.312,14.022,12.942,12.053,18.452,15.018,11.604,10.294,14.332,12.238,16.151,11.619
12.244,16.245,12.486,10.234,17.354,13.311,12.386,11.392,17.007,17.796,14.662,18.532,11.446,13.394,14.429,16.245,64.384,16.025,14.212,11.771,17.327,14.033,12.955,12.061,18.466,15.028,11.615,10.3,14.342,12.247,16.173,11.63
12.254,16.257,12.498,10.242,17.369,13.32,12.397,11.402,17.02,17.81,14.676,18.547,11.455,13.405,14.444,16.257,64.459,16.036,14.227,11.78,17.342,14.044,12.968,12.069,18.48,15.039,11.626,10.306,14.352,12.255,16.195,11.641
12.265,16.27,12.51,10.25,17.384,13.329,12.409,11.412,17.033,17.823,14.691,18.563,11.463,13.416,14.458,16.27,64.535,16.048,14.242,11.788,17.357,14.055,12.981,12.077,18.494,15.049,11.638,10.313,14.363,12.263,16.217,11.652
12.276,16.282,12.522,10.258,17.399,13.339,12.421,11.422,17.046,17.837,14.705,18.578,11.472,13.428,14.473,16.282,64.611,16.06,14.257,11.797,17.372,14.066,12.994,12.085,18.508,15.06,11.649,10.319,14.373,12.271,16.239,11.664
12.286,16.295,12.534,10.265,17.413,13.348,12.432,11.432,17.059,17.851,14.719,18.594,11.48,13.439,14.488,16.295,64.687,16.072,14.272,11.806,17.387,14.077,13.007,12.093,18.522,15.07,11.661,10.325,14.383,12.279,16.261,11.675
12.297,16.307,12.546,10.273,17.428,13.357,12.444,11.442,17.072,17.864,14.734,18.609,11.489,13.451,14.502,16.307,64.763,16.084,14.287,11.815,17.402,14.089,13.02,12.102,18.537,15.081,11.672,10.332,14.394,12.288,16.282,11.686
12.308,16.32,12.558,10.281,17.443,13.366,12.456,11.452,17.086,17.878,14.748,18.625,11.497,13.462,14.517,16.32,64.839,16.096,14.302,11.824,17.418,14.1,13.033,12.11,18.551,15.091,11.683,10.338,14.404,12.296,16.304,11.697
12.318,16.332,12.569,10.289,17.458,13.376,12.467,11.462,17.099,17.892,14.763,18.64,11.506,13.473,14.532,16.332,64.915,16.107,14.317,11.833,17.433,14.111,13.046,12.118,18.565,15.102,11.695,10.344,14.415,12.304,16.326,11.708
12.329,16.345,12.581,10.297,17.473,13.385,12.479,11.472,17.112,17.905,14.777,18.656,11.514,13.485,14.547,16.345,64.992,16.119,14.332,11.842,17.448,14.122,13.059,12.126,18.579,15.112,11.706,10.35,14.425,12.312,16.348,11.719
12.34,16.357,12.593,10.304,17.488,13.394,12.491,11.482,17.125,17.919,14.792,18.672,11.523,13.496,14.561,16.357,65.068,16.131,14.347,11.85,17.463,14.133,13.073,12.134,18.593,15.123,11.718,10.357,14.436,12.321,16.371,11.73
12.351,16.37,12.605,10.312,17.503,13.404,12.503,11.492,17.138,17.933,14.806,18.687,11.532,13.508,14.576,16.37,65.144,16.143,14.362,11.859,17.478,14.144,13.086,12.142,18.607,15.133,11.729,10.363,14.446,12.329,16.393,11.742
12.361,16.382,12.617,10.32,17.518,13.413,12.514,11.502,17.151,17.947,14.821,18.703,11.54,13.519,14.591,16.382,65.22,16.155,14.377,11.868,17.493,14.156,13.099,12.15,18.621,15.144,11.741,10.369,14.456,12.337,16.415,11.753
12.372,16.395,12.629,10.328,17.533,13.422,12.526,11.512,17.164,17.96,14.835,18.719,11.549,13.531,14.606,16.395,65.297,16.167,14.392,11.877,17.509,14.167,13.112,12.159,18.636,15.154,11.752,10.376,14.467,12.346,16.437,11.764
12.383,16.408,12.641,10.336,17.547,13.432,12.538,11.522,17.178,17.974,14.85,18.734,11.557,13.542,14.62,16.408,65.373,16.179,14.407,11.886,17.524,14.178,13.125,12.167,18.65,15.165,11.764,10.382,14.477,12.354,16.459,11.775
12.394,16.42,12.653,10.343,17.562,13.441,12.55,11.532,17.191,17.988,14.864,18.75,11.566,13.554,14.635,16.42,65.45,16.191,14.422,11.895,17.539,14.189,13.138,12.175,18.664,15.175,11.775,10.388,14.488,12.362,16.481,11.786
12.404,16.433,12.665,10.351,17.577,13.45,12.561,11.542,17.204,18.002,14.879,18.766,11.574,13.565,14.65,16.433,65.526,16.203,14.437,11.904,17.554,14.2,13.151,12.183,18.678,15.186,11.787,10.395,14.498,12.37,16.503,11.798
12.415,16.445,12.677,10.359,17.592,13.46,12.573,11.552,17.217,18.016,14.893,18.782,11.583,13.577,14.665,16.445,65.603,16.215,14.452,11.913,17.57,14.212,13.165,12.191,18.693,15.197,11.798,10.401,14.509,12.379,16.526,11.809
12.426,16.458,12.689,10.367,17.607,13.469,12.585,11.562,17.23,18.029,14.908,18.797,11.592,13.589,14.68,16.458,65.68,16.227,14.467,11.922,17.585,14.223,13.178,12.199,18.707,15.207,11.81,10.407,14.519,12.387,16.548,11.82
12.437,16.471,12.701,10.375,17.622,13.479,12.597,11.572,17.243,18.043,14.922,18.813,11.6,13.6,14.694,16.471,65.756,16.239,14.482,11.931,17.6,14.234,13.191,12.208,18.721,15.218,11.822,10.413,14.53,12.395,16.57,11.831
12.448,16.483,12.714,10.383,17.637,13.488,12.609,11.582,17.257,18.057,14.937,18.829,11.609,13.612,14.709,16.483,65.833,16.251,14.497,11.94,17.615,14.245,13.204,12.216,18.735,15.228,11.833,10.42,14.54,12.404,16.592,11.843
12.459,16.496,12.726,10.39,17.652,13.497,12.62,11.593,17.27,18.071,14.952,18.845,11.617,13.623,14.724,16.496,65.91,16.263,14.512,11.949,17.631,14.257,13.217,12.224,18.75,15.239,11.845,10.426,14.551,12.412,16.615,11.854
12.469,16.509,12.738,10.398,17.667,13.507,12.632,11.603,17.283,18.085,14.966,18.86,11.626,13.635,14.739,16.509,65.987,16.275,14.527,11.958,17.646,14.268,13.23,12.232,18.764,15.25,11.856,10.432,14.561,12.42,16.637,11.865
12.48,16.521,12.75,10.406,17.682,13.516,12.644,11.613,17.296,18.099,14.981,18.876,11.635,13.647,14.754,16.521,66.064,16.287,14.543,11.967,17.661,14.279,13.244,12.24,18.778,15.26,11.868,10.439,14.572,12.428,16.659,11.876
12.491,16.534,12.762,10.414,17.697,13.526,12.656,11.623,17.309,18.113,14.995,18.892,11.643,13.658,14.769,16.534,66.141,16.299,14.558,11.976,17.677,14.29,13.257,12.249,18.792,15.271,11.88,10.445,14.582,12.437,16.682,11.888
12.502,16.547,12.774,10.422,17.712,13.535,12.668,11.633,17.323,18.127,15.01,18.908,11.652,13.67,14.784,16.547,66.218,16.311,14.573,11.985,17.692,14.302,13.27,12.257,18.807,15.282,11.891,10.451,14.593,12.445,16.704,11.899
12.513,16.559,12.786,10.43,17.727,13.544,12.68,11.643,17.336,18.14,15.025,18.924,11.661,13.681,14.799,16.559,66.295,16.323,14.588,11.994,17.707,14.313,13.283,12.265,18.821,15.292,11.903,10.458,14.603,12.453,16.727,11.91
12.524,16.572,12.798,10.438,17.742,13.554,12.692,11.653,17.349,18.154,15.039,18.94,11.669,13.693,14.814,16.572,66.372,16.335,14.603,12.003,17.723,14.324,13.297,12.273,18.835,15.303,11.915,10.464,14.614,12.462,16.749,11.922
12.535,16.585,12.81,10.445,17.757,13.563,12.703,11.664,17.362,18.168,15.054,18.955,11.678,13.705,14.828,16.585,66.449,16.347,14.619,12.012,17.738,14.335,13.31,12.281,18.85,15.314,11.926,10.47,14.624,12.47,16.772,11.933
12.546,16.597,12.823,10.453,17.772,13.573,12.715,11.674,17.376,18.182,15.069,18.971,11.686,13.717,14.843,16.597,66.526,16.359,14.634,12.021,17.753,14.347,13.323,12.29,18.864,15.324,11.938,10.477,14.635,12.478,16.794,11.944
12.557,16.61,12.835,10.461,17.787,13.582,12.727,11.684,17.389,18.196,15.084,18.987,11.695,13.728,14.858,16.61,66.603,16.371,14.649,12.03,17.769,14.358,13.336,12.298,18.878,15.335,11.95,10.483,14.645,12.487,16.817,11.956
12.568,16.623,12.847,10.469,17.803,13.592,12.739,11.694,17.402,18.21,15.098,19.003,11.704,13.74,14.873,16.623,66.681,16.383,14.664,12.039,17.784,14.369,13.35,12.306,18.893,15.346,11.961,10.489,14.656,12.495,16.839,11.967
12.579,16.636,12.859,10.477,17.818,13.601,12.751,11.705,17.415,18.224,15.113,19.019,11.712,13.752,14.888,16.636,66.758,16.395,14.68,12.048,17.799,14.381,13.363,12.314,18.907,15.357,11.973,10.496,14.666,12.504,16.862,11.978
12.59,16.648,12.871,10.485,17.833,13.611,12.763,11.715,17.429,18.238,15.128,19.035,11.721,13.763,14.903,16.648,66.836,16.408,14.695,12.057,17.815,14.392,13.376,12.322,18.922,15.367,11.985,10.502,14.677,12.512,16.884,11.99
12.601,16.661,12.883,10.493,17.848,13.62,12.775,11.725,17.442,18.252,15.143,19.051,11.73,13.775,14.918,16.661,66.913,16.42,14.71,12.066,17.83,14.403,13.39,12.331,18.936,15.378,11.996,10.508,14.688,12.52,16.907,12.001
12.612,16.674,12.896,10.501,17.863,13.63,12.787,11.735,17.455,18.266,15.157,19.067,11.738,13.787,14.933,16.674,66.991,16.432,14.726,12.075,17.846,14.415,13.403,12.339,18.951,15.389,12.008,10.515,14.698,12.529,16.93,12.012
12.623,16.687,12.908,10.509,17.878,13.639,12.799,11.746,17.469,18.28,15.172,19.083,11.747,13.799,14.948,16.687,67.068,16.444,14.741,12.084,17.861,14.426,13.416,12.347,18.965,15.4,12.02,10.521,14.709,12.537,16.952,12.024
12.634,16.699,12.92,10.517,17.893,13.649,12.811,11.756,17.482,18.294,15.187,19.099,11.756,13.81,14.963,16.699,67.146,16.456,14.756,12.093,17.877,14.437,13.43,12.355,18.979,15.41,12.032,10.527,14.719,12.545,16.975,12.035
12.645,16.712,12.932,10.525,17.908,13.658,12.823,11.766,17.495,18.308,15.202,19.115,11.764,13.822,14.978,16.712,67.223,16.468,14.772,12.102,17.892,14.449,13.443,12.364,18.994,15.421,12.043,10.534,14.73,12.554,16.998,12.047
